0 0 0
2 2 1
4 2 2
9 3 3
31 21 4
33 1 5
35 1 6
37 1 7
168 87 8
232 62 9
296 64 10
367 68 11
437 70 12
510 72 13
588 76 14
667 78 15
747 80 16
827 80 17
913 84 18
994 81 19
1082 85 20
1169 86 21
1256 87 22
1328 71 23
0 0 24
