0 0 0
2 2 1
3 1 2
9 3 3
32 22 4
34 2 5
35 1 6
37 1 7
170 89 8
230 60 9
299 67 10
367 68 11
438 71 12
510 72 13
589 77 14
664 75 15
745 78 16
826 79 17
913 84 18
996 83 19
1083 86 20
1168 85 21
1255 86 22
1327 70 23
0 0 24
