0 0 0
1 1 1
3 1 2
9 3 3
32 22 4
34 2 5
35 1 6
81 45 7
169 88 8
232 62 9
299 67 10
366 67 11
437 70 12
512 74 13
588 76 14
666 77 15
747 80 16
827 80 17
913 84 18
996 83 19
1082 85 20
1168 85 21
1257 88 22
1328 71 23
0 0 24
