0 0 0
1 1 1
3 1 2
10 4 3
31 21 4
34 2 5
35 1 6
81 45 7
169 88 8
231 61 9
299 67 10
366 67 11
437 70 12
510 72 13
586 74 14
667 78 15
745 78 16
827 80 17
913 84 18
997 84 19
1083 86 20
1168 85 21
1257 88 22
1327 70 23
0 0 24
