0 0 0
1 1 1
3 1 2
9 3 3
31 21 4
34 2 5
35 1 6
81 45 7
170 89 8
231 61 9
297 65 10
366 67 11
438 71 12
509 71 13
589 77 14
666 77 15
747 80 16
827 80 17
911 82 18
997 84 19
1083 86 20
1169 86 21
1257 88 22
1328 71 23
0 0 24
