0 0 0
1 1 1
3 1 2
10 4 3
31 21 4
34 2 5
35 1 6
81 45 7
168 87 8
232 62 9
299 67 10
366 67 11
437 70 12
509 71 13
588 76 14
666 77 15
745 78 16
827 80 17
908 79 18
997 84 19
1083 86 20
1168 85 21
1255 86 22
1327 70 23
0 0 24
