0 0 0
1 1 1
2 1 2
3 1 3
8 3 4
9 1 5
11 1 6
35 1 7
87 48 8
181 88 9
274 91 10
437 162 11
626 181 12
771 139 13
894 119 14
1021 117 15
1148 117 16
1277 119 17
1396 115 18
1527 123 19
1646 119 20
1771 119 21
1890 117 22
2010 116 23
2026 13 24
0 0 25
