0 0 0
1 1 1
2 1 2
3 1 3
7 2 4
9 1 5
11 1 6
35 1 7
40 1 8
178 85 9
271 88 10
441 166 11
632 187 12
771 139 13
894 119 14
1029 125 15
1158 127 16
1277 119 17
1400 119 18
1523 119 19
1642 115 20
1769 117 21
1888 115 22
2011 117 23
2022 9 24
0 0 25
