0 0 0
1 1 1
2 1 2
3 1 3
8 3 4
9 1 5
11 1 6
37 3 7
88 49 8
183 90 9
274 91 10
441 166 11
626 181 12
771 139 13
892 117 14
1031 127 15
1154 123 16
1277 119 17
1398 117 18
1519 115 19
1648 121 20
1771 119 21
1890 117 22
2009 115 23
2021 8 24
0 0 25
