0 0 0
1 1 1
2 1 2
3 1 3
8 3 4
9 1 5
11 1 6
35 1 7
40 1 8
177 84 9
274 91 10
439 164 11
622 177 12
775 143 13
904 129 14
1021 117 15
1148 117 16
1275 117 17
1404 123 18
1519 115 19
1648 121 20
1767 115 21
1890 117 22
2009 115 23
2028 15 24
0 0 25
