0 0 0
1 1 1
2 1 2
3 1 3
8 3 4
9 1 5
11 1 6
35 1 7
86 47 8
178 85 9
275 92 10
441 166 11
607 162 12
771 139 13
892 117 14
1021 117 15
1148 117 16
1275 117 17
1400 119 18
1523 119 19
1646 119 20
1769 117 21
1888 115 22
2011 117 23
2024 11 24
0 0 25
