0 0 0
1 1 1
2 1 2
3 1 3
7 2 4
9 1 5
11 1 6
35 1 7
40 1 8
179 86 9
272 89 10
445 170 11
632 187 12
771 139 13
890 115 14
1021 117 15
1148 117 16
1275 117 17
1396 115 18
1521 117 19
1646 119 20
1769 117 21
1890 117 22
2009 115 23
2024 11 24
0 0 25
